Centerline_X,Centerline_Y,Centerline_Z,CrossCenter_X,CrossCenter_Y,CrossCenter_Z,Length,Tortuosity,MaximumInscribedSphereRadius,Curvature,Torsion,EdgePCoordArray,EdgeArray_0,EdgeArray_1,FrenetTangent_X,FrenetTangent_Y,FrenetTangent_Z,FrenetNormal_X,FrenetNormal_Y,FrenetNormal_Z,FrenetBinormal_X,FrenetBinormal_Y,FrenetBinormal_Z,CenterlineSectionArea,CenterlineSectionMinSize,CenterlineSectionMaxSize,CenterlineSectionShape,CenterlineSectionClosed
381.80352783203125,243.27825927734375,-645.0259399414062,383.55422193196097,243.8526954194655,-643.2331483222067,33.104445720454,1.037688539190902,23.478100320180037,0.04315272131071325,0.1376567002543564,0.17200000000000013,177469,177471,-0.432615940473207,-0.6465671333698134,0.6283266587487947,0.33844662391447194,0.5294837303273053,0.7778822932035268,-0.8356418675541447,0.5491793162206888,-0.010234638537737614,2116.7562413100814,51.76139334604926,53.18002028491073,0.9733240617197735,1
381.54559326171875,242.89295959472656,-644.6407470703125,383.4723250262748,242.7230121226798,-643.5443941492808,33.707238915445984,1.0373398585248093,23.48509509922024,0.049376482995405944,0.13769122070194628,0.0,177470,177470,-0.4239888587366244,-0.6310109981770047,0.6496603480641826,0.2825824596858772,0.5893445222384537,0.756848853857498,-0.860453718188895,0.5044781008995227,-0.07156287143286459,2126.0142214133343,52.70899996508574,54.48935497760302,0.9673265537232167,1
381.30780029296875,242.5404815673828,-644.266357421875,382.7093403654641,243.36947061034323,-642.6476828512731,34.27376681820474,1.0369824412362394,23.86840646248719,0.05541345129105389,0.14367717036213634,0.9360000000000007,177390,177391,-0.4164796622052227,-0.6127045884316495,0.6716679077373182,0.22407918681227545,0.6468189458348974,0.7289813230437263,-0.8810977295436488,0.4541126937488481,-0.13209259013734237,2132.257434277043,52.116596682153016,54.50581250717897,0.9561658525003865,1
381.08807373046875,242.21987915039062,-643.9028930664062,382.71399304278634,242.52537767879397,-642.7149582584543,34.80590590692649,1.036628001372953,24.074031828957132,0.060619661082697694,0.15243009529469356,0.3720000000000003,174136,176574,-0.4104261314634177,-0.5919698701211117,0.6936296299040056,0.16735033972696464,0.6988326313555104,0.6954328271990063,-0.8964062998469182,0.4015029591690797,-0.18775281455474768,2137.307157908627,51.84144511696582,54.4427814626121,0.9522188933819864,1
380.88446044921875,241.9298858642578,-643.5509033203125,382.62372344795597,241.58587361598458,-642.8292941918476,35.30535686113385,1.036287303476124,24.17514182405068,0.06565452984379738,0.16979517197472643,0.0,177171,177171,-0.406052970788815,-0.5692088255292036,0.7149281767095506,0.10855621702173039,0.7467424438495177,0.6561945369321366,-0.9073789355387906,0.3440596394425168,-0.24142583094436404,2141.7939777043093,51.61757633681789,54.28964498300182,0.9507812466443544,1
380.695068359375,241.66896057128906,-643.2109375,381.7837134546406,242.2380256104743,-642.1965246398897,35.77389515325837,1.0359688623457761,24.327867292730367,0.07221470679376792,0.18329332257199266,0.0,180404,180404,-0.4035389323028678,-0.5444079559231653,0.7353749435787315,0.04603821233357161,0.7906218206678277,0.6105715516538733,-0.9138034871464381,0.2802447398461752,-0.2939831162967682,2145.076825648721,51.48643598239695,54.670981642802346,0.9417507137294167,1
380.5179443359375,241.4354248046875,-642.8829956054688,381.9456558932127,241.46969172178825,-642.0936300391991,36.21373348736491,1.035678877936499,24.38198868891071,0.07969171051652972,0.18876996085999773,0.0,174398,174398,-0.4030240875943854,-0.5173667980385697,0.7549193209251112,-0.016183240112381203,0.8287775208139463,0.5593441907564196,-0.9150462761839853,0.21321214149481904,-0.3423899752636095,2146.9752473270437,51.287160981099575,54.5712705341854,0.9398198077314593,1
380.35107421875,241.2273712158203,-642.5665893554688,381.8000199533524,240.9130802418668,-642.0047051828321,36.62755089503374,1.0354222489046532,24.547694378427284,0.08836324918408278,0.18819630750170496,0.0,171436,171436,-0.4045734736713244,-0.48796723756872096,0.7734392538920362,-0.07330767887586706,0.8603289393891722,0.5044403832638055,-0.9115625533222341,0.14738416166282434,-0.38383801306227533,2147.615395639702,50.880278601506895,54.82236063313502,0.9280935372701645,1
380.1922302246094,241.04257202148438,-642.2603149414062,381.27850560838147,239.85858801952037,-642.3904482500659,37.018940947808574,1.0352032228001506,24.582315878432087,0.09614402144608712,0.17386180533025472,0.3160000000000002,171436,183566,-0.40818208768705916,-0.45634086812852565,0.7906582038827761,-0.1265805385130112,0.8860204229269497,0.4460327089195425,-0.9040822697969417,0.08198062107628121,-0.41942153879689725,2147.1241553752106,50.97977714015024,54.61086369905567,0.9335098126461564,1
380.03900146484375,240.87847900390625,-641.9620971679688,381.2672825892006,240.4235005250996,-641.5774474200816,37.392222894373404,1.0350254377797132,24.622411696323127,0.10043442938037218,0.172509443811495,0.8480000000000006,177826,183566,-0.4135738039586779,-0.4232909988896852,0.8060902176171855,-0.16678362995160725,0.9055961288090696,0.38997291222108305,-0.8950642040989654,0.026839928185441658,-0.44512884516248313,2146.010925357165,51.05822276546869,54.300169387318334,0.9402958285686897,1
379.8889465332031,240.73216247558594,-641.669189453125,381.07866328949814,239.88885836097162,-641.4540719000436,37.75238943693999,1.0348919755274413,24.647591195960466,0.0999654728939139,0.17729966084168974,0.6680000000000005,168172,177858,-0.42042750676805857,-0.3901032733948123,0.8191826094586276,-0.2121236805297565,0.9200932301552678,0.329290133440034,-0.8821815321753815,-0.03532540033881939,-0.4695826448875621,2144.928255006774,52.21748158671144,54.33136129100329,0.961092826425428,1
379.73944091796875,240.60052490234375,-641.37841796875,380.6161133418598,240.1285872283421,-641.1300902407154,38.10484998196786,1.034803774525831,24.648427864541333,0.09289768912313316,0.15845981706874837,0.6040000000000004,183627,177858,-0.42833941581588586,-0.3584113236545595,0.8294978408258168,-0.25227764604357367,0.9289054882684115,0.271091466430682,-0.8676873481647747,-0.09314460231817388,-0.48830599923999524,2143.8283781903174,51.97476331909623,54.07514256361931,0.9611581376405622,1
379.587890625,240.48025512695312,-641.086181640625,380.34412817988454,239.94912971903017,-640.8956579504438,38.45532734449989,1.0347594647777525,24.650120446465273,0.08091847303633479,0.14146942683327113,0.8320000000000006,180372,183627,-0.43650703316355544,-0.3298163816903518,0.837067956839488,-0.28270886251964084,0.9335406066584888,0.22040334564736452,-0.854129562216179,-0.1404389194218787,-0.5007390546582257,2143.177359637275,51.76560542365107,54.22195969043266,0.9546981650828269,1
379.4318542480469,240.3681182861328,-640.78857421875,380.1105894559035,239.76684845872268,-640.6512634418505,38.80957612651177,1.0347559957306152,24.717788279993368,0.06642748657538299,0.13158372254463513,0.0,182941,182941,-0.44429555326941195,-0.3052937871776613,0.8422571845082404,-0.3139320601867226,0.9335885553014637,0.1727977748613852,-0.8390757551806315,-0.18763825015397795,-0.5106307512745448,2143.2417022900854,51.61094573495985,54.19399630797814,0.9523369607522738,1
379.2689208984375,240.26107788085938,-640.4815063476562,379.9684844385905,239.059052985417,-640.5176843833408,39.17330075069067,1.0347886188031232,24.719808764038103,0.051381178627760156,0.11181288118132895,0.0,183487,183487,-0.4512817036899278,-0.2852537953880743,0.845562000169955,-0.3397833796304705,0.9310863021118001,0.13276126297481972,-0.8251618500885821,-0.22739518516554458,-0.5171067113487465,2143.9920081804717,51.520804448497856,54.073584807937294,0.952790620993474,1
379.09698486328125,240.1564483642578,-640.1611328125,379.7223808711075,238.95114981619142,-640.2001145893814,39.55165050681328,1.0348516082470192,24.729702513644657,0.03837379695693239,-0.011010647016491697,0.9240000000000007,179975,186456,-0.4572146786614546,-0.2694855814036342,0.8475448419004437,-0.36266075090785155,0.9266481272834939,0.0989971108313132,-0.8120541345054875,-0.2621083165745399,-0.5214089690588423,2145.382500453062,51.46434252917374,53.95554050620248,0.9538286901834973,1
378.9142761230469,240.0520477294922,-639.8240966796875,379.4578973929851,238.88751810166337,-639.8619913546618,39.94898579484935,1.0349391705282531,24.72973283384797,0.029270944166340622,-0.23740727241448065,0.20000000000000015,186456,189741,-0.46164789390457195,-0.2569250382702821,0.8490410748387189,-0.29311186900652797,0.9475568799841958,0.12736322641216566,-0.8372375136727768,-0.19006705107522087,-0.5127454161614673,2147.4130551335893,51.44679229713324,53.821975439174665,0.9558696401858072,1
378.71942138671875,239.94631958007812,-639.4667358398438,379.07599590201477,238.71842570577758,-639.62883959878,40.369525424018654,1.0350499066168275,24.72912282680832,0.023540887660115178,-0.3897680854431771,0.036000000000000004,189741,189808,-0.4643427496259662,-0.2463346028157454,0.8507085719125006,-0.1886201113603357,0.9660102541241359,0.1767671986467995,-0.8653370814082867,-0.07838017850599378,-0.4950235177818895,2149.739178932109,51.37338058329646,53.75825685225727,0.9556370238061268,1
378.5115661621094,239.83840942382812,-639.0863037109375,379.07004960313014,238.73741780122322,-639.0778570106684,40.81626584184925,1.0351837945439584,24.74180233569163,0.021810607470360226,-0.4117293101244515,0.3720000000000003,189808,186455,-0.4652726417253311,-0.23655799438456981,0.8529722645870037,0.0008305494465377234,0.9635110750440997,0.26766717851649335,-0.8851670345474624,0.1252466508937994,-0.44809887010607186,2152.256365169005,51.392113095902374,53.69410728260925,0.9571276197108419,1
378.2903747558594,239.72817993164062,-638.68017578125,378.70794496163217,238.54791098592352,-638.7545487778209,41.2916773209061,1.0353454026318594,24.753964450053026,0.022457928379164088,-0.3176077572207186,0.2680000000000002,186455,189763,-0.4644847766668776,-0.22654948671063802,0.8561128560627199,0.13841049429747104,0.9362725024431652,0.32285652577753965,-0.8746979063156894,0.26845694485328525,-0.4035274977581944,2154.792741249229,51.40806706816528,53.622409655042155,0.9587049033953912,1
378.055908203125,239.6161651611328,-638.2464599609375,378.4199679455371,238.44714676439384,-638.3504659450906,41.79727724767865,1.0355414768925828,24.7623369852853,0.024988846339938888,-0.18632436711996017,0.36000000000000026,189762,186550,-0.46191871799141215,-0.2155923146420218,0.8603203193209293,0.27289107261264706,0.88840280394407,0.3691489136278658,-0.8438966527113905,0.4052905276608496,-0.3515366662681161,2157.2713275246897,51.41611610813469,53.551991598168904,0.9601158532802868,1
377.80877685546875,239.50340270996094,-637.783203125,377.87077059944795,238.17879366876588,-638.0714513908191,42.33430254450507,1.0357830273578708,24.807670479067585,0.027298479584663967,-0.07926438682755779,0.9600000000000007,186898,189360,-0.4576700436952097,-0.20323881859628473,0.8655819508975515,0.3254620796320642,0.8676629254492627,0.3758130951981305,-0.8274131772129307,0.4537124975316568,-0.3309568004407669,2159.5100343898766,51.42127759809888,54.05111840108454,0.9513453027285946,1
377.5495300292969,239.39129638671875,-637.2887573242188,377.9857043456102,238.32882579836576,-637.3032068811325,42.90373506421332,1.036082036390277,24.866351963726324,0.028991019741521247,-0.05345699694069886,0.6040000000000004,186922,176959,-0.4521325051411551,-0.18942164227486297,0.8716052083556393,0.36158930825518176,0.854366315400598,0.373244385442494,-0.8153706948071671,0.48391904338091474,-0.31779394189156246,2161.4668113860585,51.40915957099814,54.111635322882634,0.9500574001181281,1
377.27899169921875,239.2814483642578,-636.7619018554688,377.5836336636927,238.14122610269897,-636.8286271162467,43.506092317869175,1.0364507146720323,24.909775775056055,0.03000386536736396,-0.03179730981679944,0.19200000000000014,183617,186896,-0.44540595238089237,-0.17432518144006207,0.8781937535074819,0.3927559162718349,0.8434056954187558,0.3666191800338283,-0.8045845684681889,0.5082101573671021,-0.3071906706457142,2163.159632969968,51.38967532572545,54.08688043973032,0.9501319896419169,1
376.99798583984375,239.17543029785156,-636.2012939453125,376.8169290869643,237.95768712994533,-636.5116679031648,44.14208394701013,1.0369011306215365,24.911219392716394,0.029628642372431638,-0.009000926489099387,0.20400000000000015,183617,189622,-0.4377878694112,-0.15836994293406176,0.8850201933128216,0.4106550855311425,0.8404622949622401,0.3535329284157484,-0.7998150924581332,0.5182104706794978,-0.30290877497081736,2164.6803445358196,51.36754647605737,54.07140477376865,0.9499946726181047,1
376.7074890136719,239.07470703125,-635.6065673828125,377.057126050188,238.02608468109014,-635.6030013167781,44.811586199877055,1.0374411463381468,24.921293679443217,0.028392233019975677,-0.004729147034582483,0.0,183568,183568,-0.42974599111599054,-0.14204355354524964,0.8917073578343809,0.41883400467967274,0.8435250041811577,0.3362196363170449,-0.7999352846597797,0.51796640452583,-0.30300881858266315,2166.161411274464,51.360459900932746,54.02165270815894,0.950738404439369,1
376.40850830078125,238.9805908203125,-634.9781494140625,376.47196827393833,237.8539466430441,-635.1241968530072,45.51383720293059,1.0380743736900429,24.939803338292865,0.026680912989529716,-0.0005982385604326133,0.0,180559,180559,-0.42153322078347816,-0.12578813238338873,0.8980462624650283,0.4328113462292516,0.842342940822604,0.3211428165498179,-0.7968588848416828,0.5240569776253591,-0.3006330019326612,2167.616985901053,51.35697253069517,53.91270643178994,0.9525949619255661,1
376.1024169921875,238.89414978027344,-634.3175048828125,375.79988399468914,237.8983140260527,-634.5749212688581,46.2470596379871,1.0387996486750812,24.9414787862499,0.02433698591320721,0.005336407316811921,0.9040000000000007,189779,189777,-0.4134558259324076,-0.11004446123060152,0.9038498196907588,0.4346074545158395,0.8484393176911286,0.3021044267717287,-0.8001066431931516,0.5177267046891428,-0.30296603567051517,2169.1250929624885,51.36224569123341,54.08653418515506,0.9496309287521445,1
375.7908935546875,238.8162078857422,-633.6279907226562,375.8120163059152,237.63943493110213,-633.7373313806706,47.007685411998814,1.0396084333595816,24.936489838101373,0.021924004987620514,-0.0032324813370333645,0.0,176266,176266,-0.40578371169391997,-0.09517846365691536,0.9089998016390405,0.44198785897709625,0.8500993901384004,0.286317584865412,-0.7999914448547236,0.5179498884469704,-0.3028887604666485,2170.679882638139,51.39992944476104,54.09553354384566,0.9501695625776614,1
375.47607421875,238.7472381591797,-632.9144287109375,375.2648581126658,237.65751727939676,-633.1047821926849,47.79065334367312,1.0404867721001316,24.961230604352934,0.019816438954821405,-0.006085210824844802,0.0,186607,186607,-0.398515520344917,-0.08137419859066991,0.9135445363242815,0.45267482062372444,0.8488302377499606,0.2730800876201415,-0.7976658992444763,0.5223652623261539,-0.30143597313099435,2172.2584537287776,51.44193679686208,54.097953571665386,0.9509035628993842,1
375.16064453125,238.68751525878906,-632.1832275390625,375.2375326114904,237.47419314930187,-632.2448298708581,48.58922573634569,1.0414174894414758,25.017149484644015,0.017680188552387555,-0.014285076590197393,0.0,189304,189304,-0.3917105241102374,-0.0687500091966812,0.9175163767131024,0.46201390321438196,0.8476712211329414,0.26076168065802885,-0.7956795954012487,0.5260484170667604,-0.30027827820816594,2174.008960901284,51.487525768292564,54.05419033423467,0.9525168252438603,1
374.84759521484375,238.63693237304688,-631.4423217773438,374.707172967383,237.60056257957916,-631.5584184163957,49.39514127198231,1.042379279393747,25.029308090538095,0.015980890133366968,-0.032501295887574756,0.0,189025,189025,-0.3853431992460277,-0.05738166030777379,0.9209874938646884,0.4830534074091579,0.8378452968807616,0.25431213908343137,-0.7862378929975572,0.5428836003740688,-0.29513958063880563,2176.155127282756,51.54415590086538,54.00862731359053,0.9543689307559016,1
374.5401916503906,238.59512329101562,-630.7003173828125,374.9350977258882,237.60709375144197,-630.5843822453767,50.199389661649626,1.04335126193459,25.077067021335548,0.014662837324011253,-0.04914157021909217,0.0,189782,189782,-0.37924580539868036,-0.04721706755542988,0.9240904542408023,0.5133839471129942,0.8201409608148524,0.2525979557327674,-0.7698113677610825,0.5702099200515164,-0.28679453471196875,2178.4669414954724,51.603158330642344,53.92475517430758,0.9569474754931969,1
374.2417907714844,238.56150817871094,-629.9661865234375,374.31394319550543,237.4005151276391,-629.9751212313305,50.99256125657342,1.0443140717990453,25.108161943834244,0.013787048596526727,-0.07567791046030113,0.0,188457,188457,-0.3732759986210217,-0.03814982802484395,0.9269356069734046,0.5519436964367516,0.7939532723671962,0.25494383158091094,-0.7456696217610143,0.6067806785973789,-0.2753071435028345,2181.2187644765722,51.84701225581824,53.85321202517874,0.9627468874387193,1
373.9555358886719,238.53536987304688,-629.2484741210938,373.82414592634177,237.62889564051943,-629.3323317578014,51.765695243302126,1.045251757974303,25.16459447866181,0.013700098782420171,-0.0915833135555877,0.0,186853,186853,-0.36715611212087634,-0.02998176997889264,0.9296760095867889,0.607273091804432,0.7493500091924834,0.2639961281790153,-0.7045677975202731,0.6614950167553478,-0.2569213138400037,2184.429994740958,51.74388159775816,53.26159718022491,0.9715045048812345,1
373.6842041015625,238.51597595214844,-628.5543212890625,373.8710671031225,237.4934880811707,-628.5087985538926,52.51124552133895,1.046154404813297,25.218022476622846,0.01433700040512312,-0.08381367060494678,0.0,190080,190080,-0.3605944177370332,-0.022414140296568,0.9324533619498918,0.6554395705481152,0.7051752699838498,0.27041968856373444,-0.663604276098785,0.7086786612548528,-0.23959115139219372,2188.065858957606,52.84785293244525,53.27993779256418,0.9918902897033931,1
373.4299621582031,238.50270080566406,-627.889404296875,373.42483799753177,237.69117491286644,-627.905678663275,53.22323555060692,1.0470173233802562,25.391303488937535,0.01603865098046006,-0.07214475544511097,0.0,192769,192769,-0.3533349249351842,-0.015039508107684544,0.9353759907208046,0.6940559906908813,0.6661967171435735,0.27288865101580345,-0.6272485253925649,0.7456244009305251,-0.2249523063448081,2191.5056214059614,52.90783869197992,53.22983409367948,0.9939508471671566,1
373.19415283203125,238.4951171875,-627.2570190429688,373.4905779567465,237.8614678483724,-627.1553374936407,53.89819825989697,1.047842396832097,25.470742018124668,0.01898343313812236,-0.05358646083669485,0.0,192807,192807,-0.34498867752255175,-0.007408231782020815,0.9385776102609228,0.7250125801291754,0.6329710223709778,0.27148562299516965,-0.5961036579619998,0.7741400409102367,-0.21299677467938324,2194.562602295038,53.00095385208792,53.25082523526562,0.9953076523777095,1
372.9773254394531,238.49298095703125,-626.657958984375,373.17318832356807,237.6059651353808,-626.5846099252238,54.53529451279381,1.0486371438102449,25.573974781098073,0.02300617670749496,-0.03804157568342499,0.9040000000000007,192806,192803,-0.3351899368391646,0.0008750086592977677,0.9421501688168414,0.7456185719958086,0.6115439181515798,0.2647016835359099,-0.5759345894601989,0.7912100040644455,-0.2056357900066328,2197.107144711541,53.05818408216403,53.22334686152533,0.9968967983206504,1
372.7791442871094,238.49620056152344,-626.0905151367188,372.9652883293477,237.72786719327507,-626.0215101577814,55.136359114347016,1.0494131708273937,25.575527401880827,0.028167840124567287,-0.049372612143230264,0.9800000000000008,192809,192803,-0.3236182335076221,0.010130997882168508,0.9461335010574975,0.7620353507078509,0.5955231791142643,0.2542720342648845,-0.5608684009756378,0.8032742408539885,-0.2004423377619602,2198.834951224649,53.15496627916467,53.26875212382778,0.9978639288489694,1
372.5986022949219,238.5048370361328,-625.5507202148438,372.7831299359275,238.0842965859572,-625.482121404214,55.705611744836105,1.0501856432207155,25.625446052268234,0.033089581027104374,-0.07954090551145591,0.0,191984,191984,-0.31009272012459965,0.020266960305304605,0.9504902709895089,0.7868852427254326,0.5665370169188952,0.24463733002462346,-0.5335298676800239,0.8237870227070967,-0.19162677660680286,2199.4471704853877,53.22539396657093,53.284470096070194,0.9988913068030375,1
372.43408203125,238.5187530517578,-625.0328369140625,372.8544522525989,238.3324946838473,-624.8972959661287,56.24917745924203,1.050968985550917,25.726537198640035,0.03776748232804757,-0.11656177067382674,0.0,189683,189683,-0.29455824947776144,0.030792000781406002,0.955137314919941,0.8190288692674499,0.5230946227679277,0.23571959387747568,-0.49236891552074996,0.8517181859741857,-0.1793013739762281,2199.170859450529,53.27834383056474,53.325073467959974,0.999123683581546,1
372.28375244140625,238.53775024414062,-624.52978515625,372.384550545114,238.03129763035304,-624.4787390669869,56.77455441909016,1.0517781682154006,25.72990207539108,0.04063022220479008,-0.16197286804670014,0.9920000000000008,189683,186637,-0.27715824145405926,0.04095349531167006,0.9599511031379934,0.8591803079542928,0.4578012050351996,0.22853283154042783,-0.4301075535463891,0.8881108421194261,-0.16206981363679052,2198.4395533678025,51.91571196027652,53.36914819552024,0.9727663587599527,1
372.1456604003906,238.56137084960938,-624.0338745117188,372.57040202040787,238.42452412893664,-623.9126608227452,57.28987442855415,1.0526253281792612,25.72992921149391,0.041583340889464915,-0.20703892638840657,0.0,186637,186637,-0.2583591105421746,0.0497666239810736,0.9647662168304728,0.9026911519968168,0.3681484631083799,0.22274513062600843,-0.34409192682554485,0.9284341615044462,-0.14003840060861736,2197.652475083714,51.90424378318707,53.411914100315265,0.9717727712529348,1
372.01806640625,238.58892822265625,-623.5376586914062,372.2506570396436,237.86852546785545,-623.4399628864685,57.802972641841244,1.0535191481150066,25.783556901980354,0.041403893415471245,-0.23067547217203468,0.7440000000000005,192607,195586,-0.23858178581616135,0.05644156625126159,0.9694808306902595,0.9423589966749406,0.2546258259742714,0.21708341745218465,-0.23460232919255233,0.9653911323116784,-0.11393730201915786,2197.1479877213405,51.90444035801903,53.46275381170845,0.9708523534126641,1
371.899658203125,238.61956787109375,-623.0342407226562,371.9765718828877,238.16903350299327,-622.9905549118234,58.321035323265065,1.0544657399462496,25.801883308338088,0.040445837950685196,-0.2200677574702653,0.0,186793,186793,-0.2182074003105136,0.06057754528454689,0.9740204779454207,0.9687827394558417,0.13378609243725348,0.20871340446364622,-0.11766704798779537,0.9891570363080219,-0.08787959569870878,2196.9492025854843,51.93126002737945,53.51925166057447,0.9703285904805573,1
